contract_ticker,etf,k,direction,coef,t_stat,p_value,r_squared,n_obs,n_kalshi_trades,w_sec,mean_w_sec,r2_daily_screen,contract_title
AAAGASM-24OCT31-US-3.15,VPU,-8,etf_leads_kalshi,-0.0003395522195574449,-0.7540587388228001,0.45081395186296447,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-7,etf_leads_kalshi,-0.00031327629058696267,-0.5288704568112669,0.5968953174168679,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-6,etf_leads_kalshi,-0.00021893855255684645,-0.25223154093594774,0.8008620998938465,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-5,etf_leads_kalshi,-0.00018830922399953033,-0.25848249421031205,0.7960345575907471,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-4,etf_leads_kalshi,-7.85207113056964e-05,-0.12150202654671767,0.9032934096450562,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-3,etf_leads_kalshi,-0.00023803373946027523,-0.31119110038157966,0.7556553482618152,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-2,etf_leads_kalshi,-0.0002996517500087125,-0.34939097286501763,0.7267958094444599,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-1,etf_leads_kalshi,-0.00033157470564871004,-0.418820899802313,0.6753470293939261,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,0,contemp,-0.0001077192940861698,-0.17575129711561774,0.8604893332107334,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,1,kalshi_leads_etf,-0.0004938520746222641,-1.0341792820255948,0.30105235777994066,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,2,kalshi_leads_etf,-7.110036147162728e-05,-0.32702759078803173,0.7436470171154332,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,3,kalshi_leads_etf,-0.0006542459627144322,-2.6075152826282935,0.009120199920901342,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,4,kalshi_leads_etf,-0.0005596642251941339,-1.2560519349389168,0.20909714105590982,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,5,kalshi_leads_etf,-0.00017177724920949675,-0.5051012163891417,0.6134877470724602,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,6,kalshi_leads_etf,0.00038762490852334503,1.1340970990941477,0.25675382034074623,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,7,kalshi_leads_etf,0.00032779174255704327,0.8978177651920367,0.36928271192961604,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,8,kalshi_leads_etf,0.00018519151872079705,0.8433887543019833,0.39901105926784786,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,9,kalshi_leads_etf,0.00021131763565894265,1.6145963488786375,0.10639813663694545,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,10,kalshi_leads_etf,0.00032607570815887404,2.5624515778426162,0.010393607983586678,0.8145568905710555,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
FEDDECISION-24NOV-H0,VDE,-10,etf_leads_kalshi,-2.071286173834164e-05,-0.28363890473841785,0.7766871193337869,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-9,etf_leads_kalshi,-0.0001405260008552024,-1.6468058587276677,0.09959795675991799,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-8,etf_leads_kalshi,-0.00012668210640994705,-1.3809858871607106,0.16728330000131464,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-7,etf_leads_kalshi,-6.629801541105421e-05,-0.9342151049458827,0.3501929455941917,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-6,etf_leads_kalshi,-0.0001707162594088484,-1.5001249273370791,0.13358204499298848,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-5,etf_leads_kalshi,-0.0001941087813015829,-1.205533753403303,0.22799731584144411,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-4,etf_leads_kalshi,-0.00019566468192764474,-1.4347251987619813,0.15136542060361485,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-3,etf_leads_kalshi,-0.00018829398533022135,-1.2958712169531492,0.19501985709644365,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-2,etf_leads_kalshi,-0.00035030669522601813,-2.4349847999465197,0.014892415274715883,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,-1,etf_leads_kalshi,-0.0003764463884278214,-2.3273938893120265,0.01994431069917655,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,0,contemp,-0.00029035192365870985,-1.7060657792185978,0.08799583311268143,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,1,kalshi_leads_etf,-0.0003450678144297445,-2.399915761636991,0.01639884518775157,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,2,kalshi_leads_etf,-0.00035482991156295227,-2.488288079076914,0.012835971145426126,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,3,kalshi_leads_etf,-0.00042817198377184955,-2.970783779205824,0.002970408320602894,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,4,kalshi_leads_etf,-0.0003574215507570462,-2.6782293051116524,0.0074012529879055955,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,5,kalshi_leads_etf,-0.000280685197723537,-1.7769444817623745,0.07557737475666276,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,6,kalshi_leads_etf,-0.0002662038918851913,-1.9280045404198431,0.0538545614234367,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,7,kalshi_leads_etf,-0.00014612981788576424,-0.8753581320907619,0.3813790729869715,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,8,kalshi_leads_etf,-0.000268368956120816,-2.317662395330412,0.02046767626964544,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,9,kalshi_leads_etf,-0.0001751023778344877,-1.6927677634139702,0.09049968102535866,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VDE,10,kalshi_leads_etf,-0.00010176501164606902,-1.489218146851794,0.13642993371577405,0.1886636160332118,360,1079,300,186.83707320555555,0.1925413869786475,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-10,etf_leads_kalshi,-0.0001202633198321287,-1.9809067116624282,0.04760173627771648,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-9,etf_leads_kalshi,-2.454181036293006e-05,-0.3963696324604136,0.6918323652224876,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-8,etf_leads_kalshi,2.368491832895796e-08,0.00029295724479776387,0.999766253940744,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-7,etf_leads_kalshi,4.5935995313340196e-05,0.6471697587986788,0.5175220811690492,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-6,etf_leads_kalshi,-0.00013375725057456031,-1.3066072796091512,0.19134612302759813,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-5,etf_leads_kalshi,-7.265668986033469e-05,-0.5283086815564932,0.5972851069905801,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-4,etf_leads_kalshi,-3.8933845248719034e-05,-0.3755331437723792,0.7072640018519966,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-3,etf_leads_kalshi,5.415495329699393e-05,0.5198022793852266,0.6032013904853717,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-2,etf_leads_kalshi,-8.806433216530092e-05,-0.7926868559997381,0.42796029016613824,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,-1,etf_leads_kalshi,-7.336253888944524e-05,-0.6812251274016577,0.49572905084506647,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,0,contemp,-5.417740474383226e-05,-0.528693178545694,0.5970183100131856,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,1,kalshi_leads_etf,-9.74383362028972e-05,-0.8057584340415685,0.4203821491927765,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,2,kalshi_leads_etf,-3.385996666813401e-05,-0.39872766554387473,0.6900938806116454,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,3,kalshi_leads_etf,-0.00013997629188137344,-1.3961126607370828,0.1626805718193831,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,4,kalshi_leads_etf,-0.00014283275953547777,-1.2827559138210185,0.19957760392916546,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,5,kalshi_leads_etf,-7.275422498528994e-05,-1.0909741352005393,0.27528426381677373,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,6,kalshi_leads_etf,-9.225068290160425e-05,-1.0818727804177963,0.279309061258322,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,7,kalshi_leads_etf,5.202292736004704e-05,0.8409162026811057,0.40039488071552165,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,8,kalshi_leads_etf,-8.907923230787921e-05,-1.2367954138550883,0.21616304512871398,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,9,kalshi_leads_etf,-0.00011463475949570456,-2.150577808560637,0.031509538456974524,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
FEDDECISION-24NOV-H0,VNQ,10,kalshi_leads_etf,-1.0146023370135294e-05,-0.3229374969873561,0.7467425779642285,0.2690480365983763,360,1079,300,186.83707320555555,0.1705945291867034,Will the Federal Reserve Hike rates by 0bps at their November 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-10,etf_leads_kalshi,-1.53542742833812e-06,-0.1735114023829617,0.8622494660110669,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-9,etf_leads_kalshi,-1.4200554256178581e-05,-1.2526049405227893,0.21034951597496143,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-8,etf_leads_kalshi,-3.871757345791497e-06,-0.2219218863056989,0.8243746925075374,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-7,etf_leads_kalshi,1.9273507943024938e-05,1.4154406078104027,0.1569393505487673,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-6,etf_leads_kalshi,-1.475181951033458e-05,-1.374603348715928,0.16925444986791194,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-5,etf_leads_kalshi,-1.868133696348835e-05,-0.9660016789693581,0.3340433408980107,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-4,etf_leads_kalshi,7.3598883714356035e-06,1.1665939027067225,0.24337440684505196,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-3,etf_leads_kalshi,1.0231436647620263e-05,1.0371934521910326,0.2996457090243597,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-2,etf_leads_kalshi,1.6136050849953202e-06,0.12239024469525159,0.902589964034755,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,-1,etf_leads_kalshi,-4.1947198372554816e-05,-2.7430524709126067,0.0060870957992184855,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,0,contemp,-4.8902446798969505e-06,-0.5931017495034503,0.553113059697655,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,1,kalshi_leads_etf,2.164851255715072e-06,0.2436277553286,0.8075191302368472,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,2,kalshi_leads_etf,-7.558593816433293e-06,-0.8410356719220938,0.400327950713704,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,3,kalshi_leads_etf,-6.706089858633541e-07,-0.10174949949347102,0.9189555110829991,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,4,kalshi_leads_etf,1.5188667939328548e-05,1.380024139543845,0.16757921247098917,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,5,kalshi_leads_etf,-1.7366439821444463e-06,-0.21066297682956628,0.8331502664463459,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,6,kalshi_leads_etf,1.1746830664943076e-05,1.093734725579746,0.27407133957799834,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,7,kalshi_leads_etf,2.758060839079887e-06,0.35845046472613146,0.7200062317062018,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,8,kalshi_leads_etf,7.2088657050956285e-06,0.646751756560951,0.5177926201833111,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,9,kalshi_leads_etf,-7.251615205120231e-06,-0.852111172556595,0.394152391504506,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VIS,10,kalshi_leads_etf,-2.4548206267907805e-06,-0.3072169379038724,0.7586782539521579,0.04068616553485871,1887,5374,300,132.70401705034448,0.1537791226116408,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-10,etf_leads_kalshi,1.3920495242724568e-05,0.6775622931337076,0.4980492607955245,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-9,etf_leads_kalshi,-7.002548826094015e-06,-0.3613202585071818,0.7178600511307723,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-8,etf_leads_kalshi,9.271840298738918e-06,0.46554017472386056,0.6415446738462682,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-7,etf_leads_kalshi,4.527120231857394e-06,0.2854694521966605,0.7752845047448456,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-6,etf_leads_kalshi,4.2749500637154596e-05,2.2943802189790454,0.021768668375727506,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-5,etf_leads_kalshi,1.2234034384479044e-05,1.0327849967917553,0.30170452641577483,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-4,etf_leads_kalshi,2.3265689768512444e-05,1.7149646916266583,0.08635170062083639,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-3,etf_leads_kalshi,1.525102718195261e-05,0.75935062993461,0.4476428382330405,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-2,etf_leads_kalshi,-1.999650761985158e-05,-1.496156111858798,0.13461297842636216,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,-1,etf_leads_kalshi,-1.5110802790000528e-05,-0.7115876761161256,0.47672014068458546,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,0,contemp,-9.649025615755658e-06,-0.8726292123467713,0.3828652126641102,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,1,kalshi_leads_etf,-1.612929268414642e-05,-0.9218939195964968,0.35658391106536813,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,2,kalshi_leads_etf,-3.076945220855236e-05,-1.8087774332921014,0.07048558753353362,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,3,kalshi_leads_etf,-2.2206939162643434e-05,-0.7819017475689819,0.4342723179144605,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,4,kalshi_leads_etf,-9.58372538236857e-06,-0.4055351113378872,0.6850842149194069,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,5,kalshi_leads_etf,-1.8091307814999367e-05,-1.2194342097227235,0.22267943227828313,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,6,kalshi_leads_etf,-1.713644475145402e-05,-0.9749130984186355,0.329603368225555,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,7,kalshi_leads_etf,-3.3928912104770187e-06,-0.22235604294020683,0.8240367279069258,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,8,kalshi_leads_etf,-1.9436033624115456e-05,-1.2191767911767653,0.22277709881996832,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,9,kalshi_leads_etf,1.727349987368556e-05,1.156431269597952,0.24750479744431275,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
KXFEDDECISION-24DEC-H0,VGT,10,kalshi_leads_etf,3.1523473742244926e-05,3.361396890681179,0.0007754930461381211,0.047897657479194056,1141,3006,300,136.54880902716914,0.1198576154549284,Will the Federal Reserve Hike rates by 0bps at their December 2024 meeting?
